filename,zcr_mean,zcr_var,rmse_mean,rmse_var,spectral_centroid,mean_spectral_rolloff,var_spectral_rolloff,spectral_bandwidth,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,genre
blues.00010.wav,0.06253884074898328,0.016174281430159837,0.14286506175994873,0.09591807425022125,1409.9552556449528,2765.9008052675463,1194.9242410902843,1512.3102651538218,0.46206921339035034,0.17099915444850922,0.19256895780563354,0.3784090280532837,0.3540562689304352,0.4591953754425049,0.2763409912586212,0.32414472103118896,0.18760210275650024,0.20238974690437317,0.32362115383148193,0.3165229856967926,-173.79249572753906,90.2447738647461,137.18670654296875,32.91945266723633,-23.724048614501953,32.07290267944336,26.978431701660156,22.26091194152832,-16.657695770263672,17.024293899536133,4.180882453918457,12.67512321472168,-12.559929847717285,12.260801315307617,5.832184314727783,9.083901405334473,-2.874319076538086,10.421529769897461,-1.1974190473556519,8.110623359680176,-1.954835295677185,7.459939002990723,1.801500678062439,7.610462188720703,-2.989647150039673,9.69091510772705,-1.8666561841964722,6.334170818328857,-0.7927427291870117,7.051509857177734,-3.0159666538238525,7.941610813140869,-0.4400536119937897,7.554688453674316,-1.9945513010025024,7.460461139678955,-0.748469889163971,6.868805885314941,-4.991313934326172,6.825727939605713,blues
blues.00011.wav,0.043730605931467714,0.016704516554740145,0.0657406896352768,0.04999910295009613,1352.6596654421637,2880.7778626196346,1712.7195281988834,1756.7797951648831,0.2610648572444916,0.22667314112186432,0.2958429157733917,0.3961804211139679,0.6481384634971619,0.5696057677268982,0.36239367723464966,0.34999024868011475,0.3450848162174225,0.35132157802581787,0.27772605419158936,0.3218027353286743,-287.9237365722656,77.01605987548828,124.01875305175781,31.561845779418945,5.4698920249938965,17.3841552734375,33.65740966796875,18.563945770263672,1.0954971313476562,21.008325576782227,14.705334663391113,15.342172622680664,-4.877008438110352,12.236184120178223,8.670524597167969,13.76173210144043,0.7854050993919373,12.195488929748535,6.579526901245117,10.689367294311523,-4.874973773956299,9.683991432189941,-3.1782238483428955,9.174757957458496,-5.536157608032227,8.12379264831543,-6.784435749053955,7.7926506996154785,-2.64815616607666,7.444849014282227,-2.9945590496063232,7.3876118659973145,-3.3868181705474854,6.311944484710693,-1.852647304534912,6.837375640869141,1.8399633169174194,6.0882248878479,-4.890803813934326,5.305580139160156,blues
blues.00012.wav,0.06860124199202754,0.03719907877256091,0.11904605478048325,0.06366158276796341,1360.6411972395076,2738.6387375833815,976.1653893467178,1567.5652250221797,0.3036192059516907,0.16076716780662537,0.2195482701063156,0.20337407290935516,0.1967281550168991,0.2667528986930847,0.30218297243118286,0.15779876708984375,0.18240313231945038,0.21350187063217163,0.375467449426651,0.6505493521690369,-207.2233123779297,67.6423110961914,132.83055114746094,25.812591552734375,-15.42884349822998,30.574905395507812,60.970924377441406,18.206600189208984,0.7298721671104431,17.699817657470703,12.437646865844727,10.063922882080078,1.1827994585037231,10.42007064819336,-1.5466231107711792,10.558433532714844,-17.87943458557129,9.828155517578125,8.352728843688965,9.749963760375977,-2.4581611156463623,11.816788673400879,-0.6033847332000732,9.63237190246582,0.38596075773239136,9.299180030822754,2.599546432495117,7.3294854164123535,-5.179266452789307,6.770880222320557,-9.523479461669922,8.32280445098877,-9.242835998535156,7.982319355010986,-2.855027675628662,8.29426097869873,-1.427161693572998,10.593351364135742,-5.931978225708008,9.562373161315918,blues
blues.00013.wav,0.051151622288513235,0.025090443174346867,0.113169826567173,0.06472185254096985,1324.2932181481008,2710.269200442285,1036.5328162168423,1828.0392544027368,0.12718895077705383,0.1418629139661789,0.1709727644920349,0.14690053462982178,0.18988284468650818,0.23213890194892883,0.15636852383613586,0.21660035848617554,0.34502097964286804,0.3845468759536743,0.6914132237434387,0.3736571669578552,-209.82615661621094,44.38233947753906,124.46321868896484,23.273195266723633,10.342453956604004,25.748153686523438,47.01090621948242,12.19212818145752,6.508125305175781,10.103203773498535,15.410517692565918,12.099726676940918,-2.0051074028015137,8.354251861572266,6.7065653800964355,8.743547439575195,-21.557632446289062,9.81486988067627,10.718406677246094,9.79531478881836,-5.523688316345215,9.519448280334473,-2.1998050212860107,7.692959308624268,-3.034864664077759,7.2416486740112305,8.644536972045898,8.469976425170898,-0.3037208616733551,8.274097442626953,-0.6379485130310059,9.411519050598145,-2.938426971435547,9.869458198547363,-1.7045161724090576,10.211206436157227,-1.7681889533996582,9.427000999450684,-7.762180805206299,10.6735258102417,blues
blues.00014.wav,0.044691264492391435,0.027329018675423294,0.06705453246831894,0.05212455987930298,1171.8482269140325,2344.2463815073957,936.801236227072,1705.519298617154,0.29629164934158325,0.31581780314445496,0.29464152455329895,0.2399992197751999,0.29506343603134155,0.3140336573123932,0.23699115216732025,0.23539933562278748,0.2841092050075531,0.37815675139427185,0.6206919550895691,0.4372400939464569,-305.65472412109375,90.52179718017578,113.08634185791016,26.138404846191406,12.11442756652832,38.24165725708008,45.0337028503418,14.998190879821777,17.76282501220703,15.815625190734863,14.573328971862793,12.445672035217285,4.15942907333374,12.538886070251465,0.21354468166828156,12.932443618774414,-7.026995658874512,9.881695747375488,13.64199161529541,8.764519691467285,8.929174423217773,9.480206489562988,1.3030062913894653,7.925178527832031,5.9612507820129395,8.021207809448242,8.549221992492676,8.71926212310791,1.1246064901351929,11.708013534545898,0.6026932597160339,8.231287956237793,0.05486319586634636,9.83201789855957,-3.7222650051116943,8.10833740234375,-0.994969367980957,9.452649116516113,-1.8002893924713135,10.65460205078125,blues
blues.00015.wav,0.0634256321760465,0.03130137752220055,0.08062402158975601,0.05318808555603027,1420.3651651340074,2929.964494815835,836.7191727374226,1731.1642811796812,0.26984134316444397,0.16496165096759796,0.24183087050914764,0.24271562695503235,0.2828800082206726,0.29345670342445374,0.2624492943286896,0.17002816498279572,0.19484852254390717,0.24142904579639435,0.35238391160964966,0.5194599032402039,-238.51553344726562,66.17192840576172,120.11017608642578,26.99448585510254,-4.229358673095703,31.285120010375977,42.29069519042969,19.5810489654541,5.928563117980957,17.284740447998047,13.917267799377441,10.835855484008789,5.35786771774292,10.931879997253418,1.8955572843551636,11.994847297668457,-16.936676025390625,9.478410720825195,12.350621223449707,8.73171329498291,3.9459800720214844,9.03445816040039,-1.3935844898223877,7.808888912200928,0.01928524486720562,7.782874584197998,3.5883970260620117,9.456908226013184,-4.500909805297852,10.09404182434082,-5.540557861328125,8.798338890075684,-6.887469291687012,9.67113971710205,-4.823251247406006,8.106584548950195,1.7473667860031128,8.853833198547363,-1.8821971416473389,11.45156192779541,blues
blues.00016.wav,0.06071520642286302,0.02447846942085183,0.081471748650074,0.051391080021858215,1454.9639409755137,3009.460817412268,1005.2959836040501,1825.797959693914,0.23953573405742645,0.17697231471538544,0.14737746119499207,0.2373189926147461,0.40972667932510376,0.2634262144565582,0.25587841868400574,0.3318599462509155,0.47052761912345886,0.5677173137664795,0.3054431080818176,0.2444426566362381,-233.75909423828125,70.44912719726562,120.67514038085938,23.708457946777344,-3.1748061180114746,34.75091552734375,39.51847839355469,19.916561126708984,3.8183367252349854,16.894271850585938,18.837142944335938,12.496352195739746,-3.6778173446655273,10.025062561035156,4.433138370513916,10.556053161621094,-14.965526580810547,10.076903343200684,17.578216552734375,10.109931945800781,1.8418718576431274,10.422110557556152,2.549422025680542,8.154435157775879,-1.2331678867340088,8.064504623413086,8.439485549926758,8.058228492736816,-0.20189787447452545,7.694778919219971,-3.8945016860961914,8.829863548278809,-4.456850051879883,9.10688304901123,0.009554149582982063,9.270541191101074,1.293030858039856,9.141525268554688,-2.0980818271636963,10.043609619140625,blues
blues.00017.wav,0.04794194450144069,0.01939028921744323,0.09330607950687408,0.04637635871767998,1088.8442297527454,2134.9929420134863,1040.057731408814,1410.984259420963,0.30271559953689575,0.20725518465042114,0.15743643045425415,0.1594320684671402,0.3064119219779968,0.2562958300113678,0.25418344140052795,0.31247010827064514,0.42505571246147156,0.5785369277000427,0.35303351283073425,0.31266143918037415,-245.69937133789062,72.07566833496094,140.4910888671875,28.289751052856445,-2.7897541522979736,28.225303649902344,60.431434631347656,18.977008819580078,18.919052124023438,15.351658821105957,9.829608917236328,9.983211517333984,3.559145927429199,10.889249801635742,0.5153716802597046,9.666970252990723,-16.38768196105957,11.369858741760254,6.627509117126465,10.25908088684082,7.259214401245117,9.838756561279297,-4.014427185058594,8.449102401733398,1.6021209955215454,8.542001724243164,5.895009517669678,8.869518280029297,-3.0214695930480957,7.483117580413818,-4.7736687660217285,7.641584396362305,-3.030988931655884,8.106125831604004,-1.994087815284729,8.062858581542969,-0.04675361514091492,7.933650970458984,-3.9712283611297607,8.044830322265625,blues
blues.00018.wav,0.055465378726896795,0.02778851304653418,0.07970637083053589,0.05437144264578819,1537.5876985238351,3495.51500643489,1351.9983438533889,2054.529510695353,0.21059025824069977,0.16081008315086365,0.189276322722435,0.20311404764652252,0.21743984520435333,0.2800144851207733,0.3291895389556885,0.25014302134513855,0.32984474301338196,0.3768633306026459,0.2982800006866455,0.39362195134162903,-252.49301147460938,53.61262512207031,104.9371109008789,24.569822311401367,15.33231258392334,25.7446231842041,42.666969299316406,12.78007984161377,6.783058166503906,9.645275115966797,21.605682373046875,10.830377578735352,-1.2978408336639404,8.563089370727539,5.675407409667969,10.030085563659668,-16.63263511657715,11.211316108703613,12.173101425170898,11.114275932312012,-1.9472849369049072,7.211174488067627,1.950844407081604,8.05438232421875,-0.8903192281723022,6.986108779907227,7.770523548126221,8.459527015686035,2.3802430629730225,10.097381591796875,1.775405764579773,9.650640487670898,1.325362205505371,11.494468688964844,3.609511613845825,13.50434398651123,4.90769100189209,12.315104484558105,-2.6554598808288574,9.820216178894043,blues
blues.00019.wav,0.058064653033164805,0.03208882192597908,0.09765975177288055,0.05074535682797432,1195.4703757774462,2235.264725474913,1099.1036004202813,1481.3188804548583,0.19453881680965424,0.19383230805397034,0.15723003447055817,0.2542112469673157,0.34065479040145874,0.14697593450546265,0.13924865424633026,0.24403604865074158,0.4374387860298157,0.5540566444396973,0.25228995084762573,0.17338445782661438,-236.65675354003906,74.68944549560547,138.4092559814453,23.15972900390625,-4.9129109382629395,34.15938186645508,47.629173278808594,17.673324584960938,5.184200286865234,21.619827270507812,8.876614570617676,9.57773208618164,0.5138149261474609,9.883770942687988,-3.804673910140991,12.62495231628418,-14.988870620727539,8.800748825073242,10.417068481445312,10.233847618103027,-0.33363789319992065,11.6024169921875,0.7759847044944763,8.977283477783203,1.7773184776306152,8.831470489501953,4.232987403869629,8.583293914794922,-0.46784159541130066,7.955841541290283,-6.105215072631836,8.983647346496582,-5.390519142150879,9.772028923034668,-1.3412131071090698,9.6218900680542,-3.7230188846588135,8.513931274414062,-4.364777565002441,8.178801536560059,blues
blues.00020.wav,0.05201522939673421,0.014185185963019247,0.07547449320554733,0.049986232072114944,1390.301557556794,3006.1717163935614,972.5993623217322,1911.3145801760033,0.24989652633666992,0.17259792983531952,0.21807684004306793,0.29261404275894165,0.49620184302330017,0.24931667745113373,0.22593095898628235,0.342462420463562,0.38765352964401245,0.2986128032207489,0.28315091133117676,0.41482484340667725,-230.35765075683594,54.66484069824219,127.07833099365234,19.936002731323242,7.123446941375732,24.535505294799805,39.774898529052734,13.251039505004883,1.9210493564605713,10.832584381103516,17.411779403686523,10.009513854980469,-5.619414806365967,8.925698280334473,8.249394416809082,8.323654174804688,-18.11688804626465,7.759009838104248,13.835063934326172,8.537495613098145,-3.769932270050049,8.461593627929688,2.57201886177063,8.63930892944336,-4.318345546722412,7.917558193206787,6.8063764572143555,7.870334625244141,-6.167102336883545,7.789841175079346,-6.198749542236328,7.07916259765625,-4.500183582305908,7.27923059463501,-1.8223381042480469,8.572319030761719,-0.5171000957489014,9.729692459106445,1.5099173784255981,8.589948654174805,blues
blues.00021.wav,0.047807959481807674,0.03627608122411105,0.10113207995891571,0.05681898444890976,1046.5500105240203,1830.330592463022,1161.5572029713721,1481.0580892453968,0.23296760022640228,0.16162922978401184,0.17974282801151276,0.2175503671169281,0.38676998019218445,0.5578269362449646,0.45665785670280457,0.4426111876964569,0.4033759534358978,0.2962470054626465,0.2839002013206482,0.23392535746097565,-264.72259521484375,79.63908386230469,138.8684539794922,31.64777374267578,11.194062232971191,35.85388946533203,48.5042610168457,19.28278923034668,14.930756568908691,15.774187088012695,20.580284118652344,11.403270721435547,3.2070086002349854,10.952461242675781,1.2489557266235352,10.221789360046387,-15.846456527709961,9.763920783996582,15.978459358215332,9.231132507324219,3.3691329956054688,8.892146110534668,-1.5108065605163574,8.486315727233887,1.9059252738952637,8.376850128173828,6.328380107879639,8.27492904663086,-0.9933916926383972,9.06434440612793,-2.41945219039917,9.462712287902832,-3.680215358734131,9.690601348876953,0.4915006756782532,10.92185115814209,5.041453838348389,10.853791236877441,-0.776849627494812,12.184989929199219,blues
blues.00022.wav,0.05832409994160077,0.0390677580518166,0.1134258508682251,0.06070940941572189,1155.7812208677883,2169.033055847593,1154.2328940822886,1497.9642587628882,0.3897375762462616,0.23299215734004974,0.21154308319091797,0.2564031183719635,0.3291608393192291,0.4953804016113281,0.3557247817516327,0.3200880289077759,0.28145575523376465,0.3176858127117157,0.250540167093277,0.23772987723350525,-233.9562530517578,80.6755599975586,136.1457061767578,30.980751037597656,3.324410915374756,34.10734558105469,48.928531646728516,19.60248374938965,8.71544361114502,17.44740104675293,13.966021537780762,12.892838478088379,5.366596698760986,10.280302047729492,0.39953961968421936,11.3084135055542,-13.469852447509766,12.307092666625977,16.877717971801758,9.081823348999023,5.1480913162231445,10.701584815979004,-2.2498209476470947,8.802998542785645,3.947906732559204,8.130982398986816,5.316488265991211,9.123699188232422,0.8105589747428894,10.05010986328125,-1.1070809364318848,8.95905876159668,-4.5564799308776855,8.876498222351074,-2.4307844638824463,10.017111778259277,3.3248350620269775,10.923486709594727,-0.6024473905563354,11.971957206726074,blues
blues.00023.wav,0.05213290472156895,0.024234476215923586,0.10203516483306885,0.05971498042345047,1209.9878628924062,2521.741260785238,781.0851691434449,1497.6915639530437,0.20823565125465393,0.27412110567092896,0.18813973665237427,0.20811687409877777,0.4832466244697571,0.229017972946167,0.12473049014806747,0.16491271555423737,0.2822166979312897,0.651128351688385,0.3653689920902252,0.19063681364059448,-227.225341796875,64.41333770751953,137.78807067871094,22.526039123535156,-14.499567985534668,35.28492736816406,63.56092834472656,14.54147720336914,5.6176676750183105,12.372379302978516,11.958148002624512,9.790871620178223,1.907968282699585,10.042265892028809,-1.8893868923187256,9.378301620483398,-7.604216575622559,9.86133098602295,-2.4732882976531982,9.915671348571777,-2.891010046005249,10.203649520874023,-9.433392524719238,9.375237464904785,-10.929217338562012,10.772510528564453,3.5694756507873535,8.3076810836792,4.149800777435303,8.793092727661133,0.0888090655207634,6.727841854095459,-2.9859650135040283,8.18427562713623,-1.3861688375473022,9.090410232543945,7.541378021240234,9.664041519165039,-3.0357234477996826,8.603165626525879,blues
